5,5,6632,3692,49,1788,1736,0,0,6632,3692,0,1788,1736,0,0
4,4,6632,3692,51,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6648,1340,51,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,7668,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,7668,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,2376,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,2376,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,4140,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,4140,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,7080,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,7080,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,9432,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,9432,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,10020,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,10020,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,8844,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3696,8844,1736,0,0,0,6632,3692,1788,1736,0,0,0
4,4,6632,3692,1788,1736,0,0,0,6632,3692,1788,1736,0,0,0
3,3,31,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,52,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,21,52,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
4,4,43,31,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
4,4,5680,31,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
3,3,2992,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,21,2992,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
3,3,10636,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,21,10636,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
5,5,40,21,51,9,7028,0,0,0,0,5344,5912,7028,0,0
4,4,40,31,5912,7028,0,0,0,0,5344,5912,7028,0,0,0
3,3,21,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,31,21,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
3,3,5400,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,33,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
3,3,5372,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,32,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
3,3,5456,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,35,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
3,3,5904,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,51,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
3,3,5848,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,49,5912,7028,0,0,0,5344,0,5912,7028,0,0,0
4,4,5344,51,9,7028,0,0,0,5344,0,5912,7028,0,0,0
5,5,21,5344,51,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5344,620,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,5363,620,7028,0,0,0,0,5344,5912,7028,0,0,0,0
5,5,5344,43,51,9,7028,0,0,5344,0,0,5912,7028,0,0
5,5,5344,5680,51,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5344,3560,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,5363,3560,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,5344,11204,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,5363,11204,7028,0,0,0,0,5344,5912,7028,0,0,0,0
4,4,5344,42,9,7028,0,0,0,5344,0,5912,7028,0,0,0
5,5,5344,42,51,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5363,9,7028,0,0,0,0,5344,5912,7028,0,0,0,0
5,5,5344,51,21,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5344,5380,7028,0,0,0,0,5344,5912,7028,0,0,0,0
5,5,5344,5904,32,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5344,5352,7028,0,0,0,0,5344,5912,7028,0,0,0,0
5,5,5344,5904,31,9,7028,0,0,5344,0,0,5912,7028,0,0
3,3,5344,5912,7028,0,0,0,0,5344,5912,7028,0,0,0,0
3,3,31,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,1816,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,1816,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,52,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,52,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,1228,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,1228,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,2992,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,2992,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,9460,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,9460,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,8284,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,8284,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,10048,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,10048,4280,7668,0,0,0,0,6520,4280,7668,0,0,0
3,3,23,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,31,23,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,6576,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,6520,33,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,6548,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,6520,32,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,6632,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,6520,35,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,7080,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,6520,51,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,7024,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,6520,49,4280,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,6520,35,7668,0,0,0,0,6520,4280,7668,0,0,0,0
4,4,23,4168,35,7668,0,0,0,6520,0,4280,7668,0,0,0
3,3,6520,7220,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6537,7220,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6520,3692,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6537,3692,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6520,1340,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6537,1340,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,6520,4280,7668,0,0,0,0,6520,4280,7668,0,0,0,0
3,3,39,17,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,4408,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
3,3,24,4408,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,2056,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
3,3,24,2056,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,3820,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
3,3,24,3820,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,1468,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
3,3,24,1468,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,6760,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
3,3,24,6760,1928,0,0,0,0,0,7348,1928,0,0,0,0
3,3,24,17,1928,0,0,0,0,0,7348,1928,0,0,0,0
4,4,39,24,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7460,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,43,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7292,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,37,17,1928,0,0,0,0,0,7348,1928,0,0,0
4,4,24,30,17,1928,0,0,0,0,0,7348,1928,0,0,0
3,3,7359,17,1928,0,0,0,0,0,7348,1928,0,0,0,0
2,2,7236,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,35,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7600,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,48,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7488,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,44,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7628,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
4,4,7332,49,17,1928,0,0,0,0,0,7348,1928,0,0,0
2,2,7348,1928,0,0,0,0,0,7348,1928,0,0,0,0,0
5,5,40,4,248,7108,1736,0,0,0,308,248,7108,1736,0,0
4,4,2072,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,2072,248,7108,1736,0,0,0,308,248,7108,1736,0,0
4,4,5600,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,5600,248,7108,1736,0,0,0,308,248,7108,1736,0,0
4,4,6776,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,6776,248,7108,1736,0,0,0,308,248,7108,1736,0,0
4,4,3248,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,3248,248,7108,1736,0,0,0,308,248,7108,1736,0,0
4,4,10892,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,10892,248,7108,1736,0,0,0,308,248,7108,1736,0,0
5,5,1,4,248,7108,1736,0,0,0,308,248,7108,1736,0,0
6,6,40,1,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,388,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,43,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,220,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,37,4,248,7108,1736,0,0,0,308,248,7108,1736,0
5,5,1,10640,248,7108,1736,0,0,0,308,248,7108,1736,0,0
5,5,331,4,248,7108,1736,0,0,0,308,248,7108,1736,0,0
6,6,164,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,35,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,528,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,48,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,416,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,44,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,556,31,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,49,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,276,33,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,39,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,41,32,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,39,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,276,35,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,39,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,42,51,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,39,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,276,49,4,248,7108,1736,0,0,0,308,248,7108,1736,0
6,6,304,39,4,248,7108,1736,0,0,0,308,248,7108,1736,0
4,4,304,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,1,1480,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,326,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,309,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,311,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,7,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,320,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,17,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,325,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,23,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,328,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,27,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,329,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,28,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,327,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,26,248,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,304,1424,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,305,1424,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,2012,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,2012,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,308,5540,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,5540,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,308,6716,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,6716,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,308,3188,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,3188,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,308,10832,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,10832,7108,1736,0,0,308,0,248,7108,1736,0,0
4,4,308,1,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,304,1425,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,136,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,248,34,7108,1736,0,0,308,248,0,7108,1736,0,0
4,4,308,612,7108,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,248,51,7108,1736,0,0,308,248,0,7108,1736,0,0
4,4,308,248,31,1736,0,0,0,308,248,7108,1736,0,0,0
5,5,308,1,7304,31,1736,0,0,308,248,0,7108,1736,0,0
4,4,308,248,4168,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,270,4168,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,248,1816,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,270,1816,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,248,3580,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,270,3580,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,248,1228,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,270,1228,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,248,6520,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,270,6520,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,308,248,7108,1736,0,0,0,308,248,7108,1736,0,0,0
4,4,44,4,3769,11196,0,0,0,0,4536,3769,11196,0,0,0
3,3,7476,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,18,7476,3769,11196,0,0,0,0,4536,3769,11196,0,0,0
3,3,3948,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,18,3948,3769,11196,0,0,0,0,4536,3769,11196,0,0,0
3,3,1596,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,18,1596,3769,11196,0,0,0,0,4536,3769,11196,0,0,0
4,4,18,4,3769,11196,0,0,0,0,4536,3769,11196,0,0,0
5,5,44,18,4,3769,11196,0,0,0,0,4536,3769,11196,0,0
3,3,4396,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4532,39,4,3769,11196,0,0,0,0,4536,3769,11196,0,0
3,3,4284,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,45,35,4,3769,11196,0,0,0,0,4536,3769,11196,0,0
3,3,4648,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4532,48,4,3769,11196,0,0,0,0,4536,3769,11196,0,0
3,3,4676,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4532,49,4,3769,11196,0,0,0,0,4536,3769,11196,0,0
3,3,4532,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,18,1592,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4554,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
3,3,4537,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
3,3,4539,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,7,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4548,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4553,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,23,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4556,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,27,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4557,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,28,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4555,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,26,3769,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4532,1417,11196,0,0,0,0,4536,3769,11196,0,0,0,0
3,3,4548,1417,11196,0,0,0,0,4536,3769,11196,0,0,0,0
3,3,4536,4357,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,4357,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4536,7297,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,7297,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4536,1417,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,1417,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4536,9061,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,9061,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4536,9649,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,4536,17,9649,11196,0,0,0,4536,0,3769,11196,0,0,0
4,4,4536,17,23,11196,0,0,0,4536,0,3769,11196,0,0,0
4,4,4532,1412,23,11196,0,0,0,4536,0,3769,11196,0,0,0
3,3,4536,3937,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4536,3748,43,23,11196,0,0,4536,0,0,3769,11196,0,0
3,3,4536,3657,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4536,3748,33,23,11196,0,0,4536,0,0,3769,11196,0,0
3,3,4536,3825,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4536,3748,39,23,11196,0,0,4536,0,0,3769,11196,0,0
3,3,4536,3713,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4536,3748,35,23,11196,0,0,4536,0,0,3769,11196,0,0
3,3,4536,3601,11196,0,0,0,0,4536,3769,11196,0,0,0,0
5,5,4536,3748,31,23,11196,0,0,4536,0,0,3769,11196,0,0
3,3,4536,3769,11196,0,0,0,0,4536,3769,11196,0,0,0,0
4,4,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,5344,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,30,5344,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,43,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,10972,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
4,4,2992,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,30,2992,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,40,7,35,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,40,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
4,4,10048,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,30,10048,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,48,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,11112,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,44,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
5,5,11000,31,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0
4,4,30,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,31,30,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,10692,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,33,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,10664,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,32,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,10748,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,35,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,11196,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,51,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,11140,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,49,1928,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,10636,35,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,30,1816,35,2992,2040,0,0,10636,0,1928,2992,2040,0,0
4,4,10636,7220,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,7220,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,164,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,164,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1340,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,1340,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,6632,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,6632,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,3104,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,3104,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
3,4,10643,2992,2040,0,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,35,7,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,1984,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,37,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,1872,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,33,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,2040,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,39,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,1816,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,31,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,2180,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,44,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,2320,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,49,2992,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,1928,31,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10643,3104,31,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,52,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,52,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,5344,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,5344,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,6520,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,6520,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,10636,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,10636,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,8284,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,8284,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1928,10048,2040,0,0,0,10636,1928,2992,2040,0,0,0
4,4,10636,1936,10048,2040,0,0,0,10636,1928,2992,2040,0,0,0
5,5,10636,1928,48,31,2040,0,0,10636,1928,0,2992,2040,0,0
5,5,10636,1928,3468,31,2040,0,0,10636,1928,0,2992,2040,0,0
4,4,10636,1928,2992,2040,0,0,0,10636,1928,2992,2040,0,0,0
2,2,32,3216,0,0,0,0,0,5372,3216,0,0,0,0,0
2,2,80,3216,0,0,0,0,0,5372,3216,0,0,0,0,0
3,3,21,80,3216,0,0,0,0,0,5372,3216,0,0,0,0
3,3,43,32,3216,0,0,0,0,0,5372,3216,0,0,0,0
3,3,5680,32,3216,0,0,0,0,0,5372,3216,0,0,0,0
2,2,3020,3216,0,0,0,0,0,5372,3216,0,0,0,0,0
3,3,21,3020,3216,0,0,0,0,0,5372,3216,0,0,0,0
2,2,10664,3216,0,0,0,0,0,5372,3216,0,0,0,0,0
3,3,21,10664,3216,0,0,0,0,0,5372,3216,0,0,0,0
3,3,41,9,39,0,0,0,0,0,5372,3216,0,0,0,0
3,3,41,32,3216,0,0,0,0,0,5372,3216,0,0,0,0
2,2,5372,3216,0,0,0,0,0,5372,3216,0,0,0,0,0
2,2,31,276,0,0,0,0,0,52,276,0,0,0,0,0
2,2,1816,276,0,0,0,0,0,52,276,0,0,0,0,0
3,3,1,1816,276,0,0,0,0,0,52,276,0,0,0,0
2,2,5344,276,0,0,0,0,0,52,276,0,0,0,0,0
3,3,1,5344,276,0,0,0,0,0,52,276,0,0,0,0
2,2,6520,276,0,0,0,0,0,52,276,0,0,0,0,0
3,3,1,6520,276,0,0,0,0,0,52,276,0,0,0,0
2,2,2992,276,0,0,0,0,0,52,276,0,0,0,0,0
3,3,1,2992,276,0,0,0,0,0,52,276,0,0,0,0
2,2,10636,276,0,0,0,0,0,52,276,0,0,0,0,0
3,3,1,10636,276,0,0,0,0,0,52,276,0,0,0,0
2,2,52,276,0,0,0,0,0,52,276,0,0,0,0,0
4,4,51,4,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,2380,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,2380,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,616,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,616,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,1792,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,1792,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,3556,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,3556,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,10024,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,10024,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
3,3,8848,9572,1387,0,0,0,0,7084,9572,1387,0,0,0,0
4,4,23,8848,9572,1387,0,0,0,0,7084,9572,1387,0,0,0
